Iter,fpx,fpy,fpz,fvx,fvy,fvz
5436.0,100.8118,273.1328,1.619458e-15,0.1708226,1.173612,-5.403474e-17
5437.0,101.1909,273.4272,1.619461e-15,0.1711972,1.170638,-5.597395e-17
5438.0,101.3536,273.472,1.619484e-15,0.171839,1.171458,-5.656096e-17
5439.0,101.6715,273.7594,1.619515e-15,0.1720559,1.167988,-5.420809e-17
5440.0,102.1789,273.7406,1.619531e-15,0.1725139,1.165405,-5.435717e-17
5441.0,102.2245,273.7632,1.619554e-15,0.1732514,1.166617,-5.50675e-17
5442.0,102.6858,273.8682,1.619597e-15,0.1738692,1.167684,-5.461268e-17
5443.0,102.8175,274.2014,1.619636e-15,0.1739357,1.161069,-5.627734e-17
5444.0,102.9407,273.9879,1.619659e-15,0.1743803,1.162167,-5.161399e-17
5445.0,103.0965,274.2499,1.619681e-15,0.1744947,1.163373,-5.543354e-17
5446.0,103.3447,274.5124,1.619733e-15,0.1745163,1.157454,-5.469952e-17
5447.0,103.5122,274.2655,1.619763e-15,0.1747228,1.159011,-5.52479e-17
5448.0,103.7975,274.4178,1.619804e-15,0.174967,1.160156,-6.063068e-17
5449.0,104.1004,274.5694,1.619844e-15,0.1749435,1.153654,-5.345308e-17
5450.0,104.3906,274.1567,1.619862e-15,0.1751595,1.154884,-5.560358e-17
5451.0,104.7008,274.2631,1.619904e-15,0.1750861,1.156754,-5.41854e-17
5452.0,104.8236,274.4246,1.619944e-15,0.1754421,1.150019,-5.279112e-17
5453.0,104.9488,274.0009,1.619929e-15,0.1758741,1.152353,-5.558076e-17
5454.0,105.3501,274.0083,1.619949e-15,0.1763191,1.155357,-5.329835e-17
5455.0,105.7362,274.0715,1.619964e-15,0.177088,1.148484,-5.17526e-17
5456.0,106.1629,273.5024,1.619959e-15,0.1777425,1.150428,-5.3674e-17
5457.0,106.5223,273.5786,1.61997e-15,0.1786831,1.149928,-5.532087e-17
5458.0,106.9875,273.5325,1.619984e-15,0.1788042,1.147319,-5.4552e-17
5459.0,107.1571,273.279,1.619992e-15,0.1795288,1.146355,-5.924148e-17
5460.0,107.6672,273.1225,1.620005e-15,0.1801509,1.147588,-6.124579e-17
5461.0,108.0454,273.1947,1.620011e-15,0.1804041,1.14193,-6.478882e-17
5462.0,108.3843,272.7717,1.620027e-15,0.1807348,1.143917,-6.898336e-17
5463.0,108.8097,272.8215,1.620056e-15,0.1813715,1.14237,-6.98397e-17
5464.0,109.2324,272.724,1.620079e-15,0.1811628,1.139606,-7.140758e-17
5465.0,109.2818,272.513,1.620102e-15,0.1817336,1.137776,-7.361869e-17
5466.0,109.7076,272.4501,1.620123e-15,0.1818989,1.139736,-7.24283e-17
5467.0,109.9753,272.6027,1.620167e-15,0.1819152,1.133128,-7.248733e-17
5468.0,110.206,272.2572,1.620186e-15,0.1819676,1.135384,-7.791064e-17
5469.0,110.4659,272.4559,1.620231e-15,0.1824836,1.133311,-7.969846e-17
5470.0,110.7581,272.5446,1.620251e-15,0.1818737,1.130567,-8.144579e-17
5471.0,110.5951,272.4177,1.620291e-15,0.1821269,1.133214,-8.164243e-17
5472.0,110.7823,272.6977,1.620338e-15,0.1823217,1.129601,-8.285983e-17
5473.0,111.1638,272.5286,1.620361e-15,0.1820201,1.126896,-8.690431e-17
5474.0,110.8031,272.6114,1.620396e-15,0.1825015,1.128625,-9.29403e-17
5475.0,110.7207,273.0257,1.620431e-15,0.1828592,1.131448,-8.944718e-17
5476.0,110.6756,273.4402,1.620455e-15,0.1829025,1.122725,-8.621894e-17
5477.0,110.8553,272.8957,1.620434e-15,0.1832207,1.124919,-8.482477e-17
5478.0,110.7715,273.3182,1.620448e-15,0.183452,1.127383,-8.545923e-17
5479.0,110.8054,273.7186,1.620472e-15,0.1823961,1.122556,-8.659816e-17
5480.0,110.4735,273.7275,1.620453e-15,0.1828391,1.121246,-8.938038e-17
5481.0,110.8104,273.7404,1.620459e-15,0.1828441,1.123757,-8.174462e-17
5482.0,110.9889,273.9431,1.620489e-15,0.1824667,1.120643,-7.933828e-17
5483.0,110.6885,274.0014,1.620498e-15,0.1827088,1.11994,-7.886554e-17
5484.0,110.8275,274.1585,1.620513e-15,0.1828529,1.122369,-7.798602e-17
5485.0,110.8354,274.3666,1.620547e-15,0.1825403,1.119941,-7.754017e-17
5486.0,110.7453,274.159,1.620584e-15,0.1829257,1.117435,-7.8719e-17
5487.0,111.0011,273.9133,1.620613e-15,0.1829567,1.120254,-8.045953e-17
5488.0,110.9213,274.1223,1.620665e-15,0.1828061,1.116191,-8.319754e-17
5489.0,110.5513,274.0246,1.620677e-15,0.1831201,1.114735,-8.961185e-17
5490.0,110.5918,273.99,1.620716e-15,0.1827955,1.117272,-9.16095e-17
5491.0,110.525,274.1878,1.620775e-15,0.1830172,1.111478,-9.562031e-17
5492.0,110.2728,273.8963,1.6208e-15,0.1831373,1.113849,-9.281028e-17
5493.0,110.2431,273.9774,1.620842e-15,0.1839907,1.11345,-9.433603e-17
5494.0,110.2519,273.949,1.620875e-15,0.1834541,1.110391,-9.204917e-17
5495.0,109.8695,273.7255,1.620903e-15,0.1839256,1.110049,-9.567033e-17
5496.0,109.7806,273.7212,1.620936e-15,0.184144,1.112326,-9.148922e-17
5497.0,109.5616,273.8678,1.620949e-15,0.1832644,1.106181,-9.055156e-17
5498.0,109.3408,273.6014,1.62097e-15,0.1836847,1.108425,-8.437987e-17
5499.0,109.1119,273.7857,1.621001e-15,0.1835173,1.108873,-8.286258e-17
5500.0,108.7236,273.8631,1.621025e-15,0.1839115,1.105398,-8.099832e-17
5501.0,108.8958,273.4506,1.621015e-15,0.1841699,1.104146,-7.92952e-17
5502.0,108.3872,273.562,1.621036e-15,0.1849112,1.106335,-7.463409e-17
5503.0,108.0713,273.7657,1.621048e-15,0.1850841,1.103214,-7.794164e-17
5504.0,107.7974,273.823,1.621063e-15,0.1861563,1.104742,-7.20139e-17
5505.0,107.5703,274.0182,1.621057e-15,0.1864255,1.101105,-7.330273e-17
5506.0,107.2374,273.9451,1.621074e-15,0.1870618,1.103434,-6.830351e-17
5507.0,107.0603,274.1765,1.621098e-15,0.1873376,1.102063,-6.90596e-17
5508.0,106.8491,274.2652,1.621115e-15,0.1880253,1.100253,-6.9463e-17
5509.0,106.8308,274.1546,1.621121e-15,0.1882152,1.098878,-6.882175e-17
5510.0,106.7029,274.1876,1.621146e-15,0.1891808,1.100435,-7.071433e-17
5511.0,106.4318,274.4214,1.621164e-15,0.1895652,1.095394,-7.166068e-17
5512.0,106.309,274.2478,1.621166e-15,0.190137,1.098177,-6.940158e-17
5513.0,106.2195,274.3537,1.621187e-15,0.1907495,1.095321,-7.074506e-17
5514.0,105.9824,274.3763,1.621187e-15,0.1911236,1.094317,-6.442384e-17
5515.0,106.1054,274.2676,1.621206e-15,0.1910169,1.092322,-6.707727e-17
5516.0,105.8347,274.2138,1.621238e-15,0.1916521,1.094505,-6.702291e-17
5517.0,105.6276,274.3802,1.621274e-15,0.1915597,1.08948,-6.824393e-17
5518.0,105.7274,274.1445,1.621276e-15,0.1916865,1.091563,-7.055595e-17
5519.0,105.2835,274.2734,1.621335e-15,0.191573,1.089585,-7.308512e-17
5520.0,105.0577,274.2394,1.621376e-15,0.1913972,1.088164,-6.808381e-17
5521.0,105.1035,274.094,1.621407e-15,0.190863,1.086471,-7.134576e-17
5522.0,104.8398,274.0325,1.621443e-15,0.1907296,1.088133,-6.910022e-17
5523.0,104.6343,274.1587,1.621487e-15,0.1900124,1.083334,-7.133089e-17
5524.0,103.9669,273.7274,1.621518e-15,0.1899169,1.084333,-6.825537e-17
5525.0,104.166,273.9916,1.621544e-15,0.1892813,1.082936,-6.527868e-17
5526.0,104.0403,273.9663,1.621587e-15,0.1890825,1.080856,-6.69539e-17
5527.0,104.0038,273.8531,1.621624e-15,0.1885787,1.079372,-6.245496e-17
5528.0,103.6459,273.8181,1.621658e-15,0.1884078,1.081141,-6.501903e-17
5529.0,103.357,273.973,1.621702e-15,0.1878923,1.075726,-6.339648e-17
5530.0,103.355,273.7499,1.621724e-15,0.1874858,1.077901,-5.98753e-17
5531.0,103.1987,273.7714,1.621749e-15,0.186852,1.075512,-6.265314e-17
5532.0,102.8177,273.7252,1.621775e-15,0.1860824,1.074071,-5.314849e-17
5533.0,102.7587,273.6437,1.621793e-15,0.185162,1.072134,-5.341588e-17
5534.0,102.489,273.5604,1.621807e-15,0.1844427,1.074726,-5.865815e-17
5535.0,102.343,273.7154,1.621838e-15,0.1840352,1.072646,-5.542607e-17
5536.0,102.3907,273.5844,1.621839e-15,0.1831803,1.06938,-5.286181e-17
5537.0,101.8612,273.17,1.62186e-15,0.1824344,1.07174,-5.652273e-17
5538.0,101.6992,273.3685,1.621908e-15,0.1817011,1.069986,-5.629767e-17
5539.0,101.6164,273.3939,1.621929e-15,0.1810398,1.068389,-6.111989e-17
5540.0,101.1328,273.2967,1.621949e-15,0.180507,1.071119,-6.133394e-17
5541.0,100.8884,273.4016,1.621976e-15,0.179981,1.069388,-6.771868e-17
5542.0,100.8357,273.3186,1.622005e-15,0.1794841,1.066849,-6.709287e-17
5543.0,100.2516,273.1118,1.622016e-15,0.1790152,1.070106,-7.417436e-17
5544.0,99.93597,273.2296,1.622036e-15,0.1787719,1.067714,-7.143343e-17
5545.0,99.79091,273.2038,1.622025e-15,0.1780232,1.066289,-7.185737e-17
5546.0,99.25197,273.0514,1.622039e-15,0.1775747,1.069004,-7.081757e-17
5547.0,98.90871,273.1919,1.622055e-15,0.1769804,1.067986,-6.605055e-17
5548.0,98.71772,273.1429,1.622062e-15,0.1762105,1.065743,-6.85746e-17
5549.0,98.03825,272.9596,1.622065e-15,0.1756784,1.068267,-6.700869e-17
5550.0,97.57904,273.1165,1.622083e-15,0.1748369,1.068141,-6.528913e-17
5551.0,97.31365,273.0902,1.62209e-15,0.1739761,1.06526,-6.410521e-17
5552.0,96.60472,272.9094,1.622079e-15,0.1732289,1.068908,-6.229688e-17
5553.0,96.11597,273.0676,1.622101e-15,0.1724882,1.069255,-5.987935e-17
5554.0,95.78936,273.0074,1.622127e-15,0.1712503,1.067745,-4.790075e-17
5555.0,95.03476,272.7219,1.622144e-15,0.1707084,1.071288,-3.732663e-17
5556.0,94.4455,272.8433,1.62217e-15,0.1702286,1.071334,-5.434175e-17
5557.0,94.03723,272.6919,1.622186e-15,0.16947,1.071004,-5.745378e-17
5558.0,93.29883,272.4679,1.622198e-15,0.1700414,1.073711,-5.009167e-17
5559.0,92.63612,272.5018,1.622152e-15,0.1697602,1.070785,-5.649492e-17
5560.0,92.15125,272.1647,1.622118e-15,0.1698421,1.073802,-5.580796e-17
5561.0,91.60297,272.1154,1.622108e-15,0.1690136,1.073668,-5.520999e-17
5562.0,90.90594,271.937,1.622106e-15,0.1687775,1.073067,-5.413886e-17
5563.0,90.47096,271.6063,1.622109e-15,0.1675406,1.073405,-5.267914e-17
5564.0,89.77559,271.3862,1.622131e-15,0.167101,1.076878,-5.592085e-17
5565.0,89.17063,271.2616,1.62216e-15,0.1661369,1.073133,-5.265944e-17
5566.0,88.60731,270.7976,1.622152e-15,0.1657282,1.07663,-5.376291e-17
5567.0,87.92873,270.6027,1.622185e-15,0.1646652,1.077329,-4.825645e-17
5568.0,87.20914,270.3695,1.62222e-15,0.1646259,1.076305,-5.242548e-17
5569.0,86.75461,269.9703,1.622253e-15,0.1636045,1.077144,-5.109154e-17
5570.0,86.00819,269.7214,1.622289e-15,0.1637559,1.079723,-5.453673e-17
5571.0,85.41898,269.5404,1.622325e-15,0.1628975,1.076332,-5.425844e-17
5572.0,84.89028,269.1148,1.622356e-15,0.1628429,1.079094,-5.709359e-17
5573.0,84.27219,268.9969,1.622406e-15,0.1621629,1.077974,-5.584313e-17
5574.0,83.61,268.8067,1.62243e-15,0.1621767,1.076776,-5.357521e-17
5575.0,83.16078,268.4906,1.622475e-15,0.1609759,1.076559,-5.118623e-17
5576.0,82.47921,268.3561,1.622529e-15,0.161047,1.078676,-5.13338e-17
5577.0,81.87514,268.2939,1.622581e-15,0.1599867,1.07485,-5.129891e-17
5578.0,81.39168,268.011,1.622624e-15,0.1599861,1.076958,-5.127123e-17
5579.0,80.82237,267.9809,1.622671e-15,0.1588511,1.076175,-5.222542e-17
5580.0,80.20581,267.905,1.622724e-15,0.1589914,1.074817,-5.2346e-17
5581.0,79.74205,267.7638,1.622772e-15,0.1575395,1.074683,-5.427289e-17
5582.0,79.04367,267.6824,1.622829e-15,0.1574836,1.076202,-5.180683e-17
5583.0,78.48217,267.7189,1.622868e-15,0.1557464,1.072928,-5.254683e-17
5584.0,77.97639,267.5082,1.622911e-15,0.1552151,1.075899,-4.920727e-17
5585.0,77.36201,267.5607,1.622964e-15,0.1535845,1.075785,-5.19919e-17
5586.0,76.66688,267.5736,1.623012e-15,0.1531042,1.075248,-5.327906e-17
5587.0,75.94647,267.2876,1.623042e-15,0.1512854,1.075245,-5.367115e-17
5588.0,75.17612,267.3311,1.623087e-15,0.1507495,1.07771,-5.262516e-17
5589.0,74.38293,267.4054,1.623123e-15,0.1492737,1.074259,-5.55786e-17
5590.0,73.78693,267.1951,1.623139e-15,0.1489766,1.076859,-5.418017e-17
5591.0,72.92325,267.2587,1.623164e-15,0.1484111,1.079002,-5.661385e-17
5592.0,72.0164,267.2894,1.623187e-15,0.1464685,1.076037,-5.901358e-17
5593.0,71.32646,267.0714,1.623197e-15,0.145937,1.078025,-5.208353e-17
5594.0,70.48865,267.1017,1.623189e-15,0.1451137,1.080173,-5.607633e-17
5595.0,69.73718,267.0754,1.623215e-15,0.1445864,1.079479,-5.751996e-17
5596.0,68.99225,266.9143,1.62322e-15,0.1428478,1.079285,-6.027966e-17
5597.0,68.13064,266.9037,1.623242e-15,0.1423255,1.081413,-5.967594e-17
5598.0,67.29054,266.9285,1.623269e-15,0.1416713,1.080216,-5.780964e-17
5599.0,66.58486,266.7757,1.623289e-15,0.1399806,1.079965,-5.377098e-17
5600.0,65.6834,266.8627,1.62332e-15,0.1394633,1.082142,-5.433651e-17
5601.0,64.97964,266.8596,1.62335e-15,0.1390111,1.081117,-5.325007e-17
5602.0,64.42767,266.7763,1.623366e-15,0.1370398,1.079996,-4.553521e-17
5603.0,63.63815,266.8765,1.623399e-15,0.1367303,1.082197,-4.706063e-17
5604.0,62.89498,267.0584,1.623435e-15,0.1352928,1.07817,-4.738679e-17
5605.0,62.43352,267.0431,1.623464e-15,0.1347495,1.081439,-5.091145e-17
5606.0,61.70084,267.2734,1.623507e-15,0.1332143,1.079366,-4.851181e-17
5607.0,61.00583,267.3613,1.623531e-15,0.1326322,1.079666,-5.16791e-17
5608.0,60.53258,267.4101,1.623576e-15,0.1309454,1.07899,-5.659011e-17
5609.0,59.81751,267.4294,1.623623e-15,0.1304218,1.082019,-5.430387e-17
5610.0,59.20309,267.7248,1.623686e-15,0.1287053,1.077807,-6.337408e-17
5611.0,58.60178,267.6559,1.623749e-15,0.1283728,1.080756,-7.017264e-17
5612.0,57.77462,267.8109,1.623818e-15,0.1268458,1.080479,-7.344086e-17
5613.0,56.92939,267.8929,1.623888e-15,0.1264442,1.080385,-8.558885e-17
5614.0,56.28491,267.8037,1.623939e-15,0.1249888,1.080334,-8.255028e-17
5615.0,55.49445,267.8523,1.623989e-15,0.1242602,1.082764,-7.53839e-17
5616.0,54.66993,268.0618,1.624039e-15,0.122445,1.079852,-7.437705e-17
5617.0,53.90714,267.9472,1.624072e-15,0.1217599,1.081545,-7.257531e-17
5618.0,53.07405,268.1996,1.624093e-15,0.1196675,1.081415,-7.641703e-17
5619.0,52.1291,268.2707,1.624124e-15,0.1186107,1.080919,-7.346203e-17
5620.0,51.40776,268.2782,1.624143e-15,0.1165628,1.080612,-7.256059e-17
5621.0,50.44357,268.3019,1.624162e-15,0.1156029,1.082727,-6.955665e-17
5622.0,49.50989,268.3879,1.624184e-15,0.1137414,1.078992,-6.346191e-17
5623.0,48.72139,268.2233,1.624185e-15,0.1128644,1.081293,-5.353853e-17
5624.0,47.87514,268.3133,1.624205e-15,0.1110269,1.079743,-4.577549e-17
5625.0,46.94038,268.3252,1.624224e-15,0.1103124,1.079486,-4.921679e-17
5626.0,46.16318,268.2074,1.624241e-15,0.1083439,1.077704,-4.70156e-17
5627.0,45.28098,268.2043,1.624258e-15,0.1074785,1.080785,-4.030258e-17
5628.0,44.59494,268.3496,1.624284e-15,0.1056028,1.075103,-5.394772e-17
5629.0,44.0363,268.2472,1.624271e-15,0.1046133,1.078638,-6.219198e-17
5630.0,43.35983,268.4416,1.624304e-15,0.1027596,1.076602,-6.763443e-17
5631.0,42.50654,268.449,1.624332e-15,0.1019577,1.077199,-6.214353e-17
5632.0,41.95094,268.5315,1.624361e-15,0.1000754,1.075119,-7.190051e-17
5633.0,41.17636,268.5488,1.62439e-15,0.09936901,1.077902,-7.276487e-17
5634.0,40.36804,268.6554,1.624431e-15,0.09771732,1.073233,-8.2004e-17
5635.0,39.72129,268.6072,1.624468e-15,0.0965251,1.076421,-8.600259e-17
5636.0,39.11236,268.9138,1.624511e-15,0.09470939,1.075629,-9.033135e-17
5637.0,38.05933,268.7193,1.624545e-15,0.09322632,1.075842,-9.237434e-17
5638.0,37.53343,268.8849,1.624597e-15,0.09131686,1.074508,-8.388903e-17
5639.0,36.65678,269.0734,1.624625e-15,0.08974052,1.077856,-8.28614e-17
5640.0,35.64595,269.4065,1.624695e-15,0.08773104,1.074148,-7.725408e-17
5641.0,35.00062,269.3361,1.624737e-15,0.08605377,1.076858,-7.600191e-17
5642.0,34.29287,269.6546,1.624783e-15,0.08413676,1.075782,-7.396189e-17
5643.0,33.17893,269.9055,1.624837e-15,0.08245973,1.075918,-7.247417e-17
5644.0,32.47454,269.9025,1.62487e-15,0.08026375,1.074847,-7.100514e-17
5645.0,31.5073,269.9838,1.624914e-15,0.07856624,1.07806,-6.798993e-17
5646.0,30.53497,270.2295,1.624964e-15,0.07641289,1.073421,-7.017455e-17
5647.0,29.48986,270.2613,1.625022e-15,0.07465947,1.077273,-6.861746e-17
5648.0,28.60167,270.381,1.625075e-15,0.07295822,1.074996,-6.971804e-17
5649.0,27.45217,270.2755,1.625101e-15,0.07127497,1.075235,-6.948847e-17
5650.0,26.49198,270.3362,1.625167e-15,0.06909125,1.073995,-6.321008e-17
5651.0,25.44434,270.2441,1.625221e-15,0.06755246,1.076625,-7.308574e-17
5652.0,24.50682,270.3853,1.62528e-15,0.06565686,1.072245,-7.176823e-17
5653.0,23.58633,270.3159,1.625324e-15,0.06397896,1.07474,-7.680463e-17
5654.0,22.86197,270.6562,1.625387e-15,0.06233436,1.072965,-7.702892e-17
5655.0,21.65685,270.422,1.625425e-15,0.06091146,1.072976,-8.17773e-17
5656.0,20.98127,270.6076,1.625476e-15,0.05914767,1.071062,-8.484361e-17
5657.0,19.99582,270.6639,1.625524e-15,0.05770708,1.073682,-8.836298e-17
5658.0,19.19707,271.0227,1.625578e-15,0.05599625,1.06996,-8.917162e-17
5659.0,18.3508,270.984,1.625614e-15,0.05494657,1.071964,-9.609253e-17
5660.0,17.52482,271.3468,1.625653e-15,0.05339719,1.077336,-9.808161e-17
5661.0,16.51548,271.7104,1.625714e-15,0.05182137,1.069707,-1.042333e-16
5662.0,15.15971,270.9037,1.625723e-15,0.05028644,1.074982,-1.074793e-16
5663.0,14.52716,271.4239,1.625772e-15,0.04826358,1.076975,-1.101043e-16
5664.0,13.62266,271.6926,1.625814e-15,0.04646081,1.07426,-1.041246e-16
5665.0,12.78341,271.7885,1.625849e-15,0.04523285,1.07772,-1.046717e-16
5666.0,11.84907,272.1141,1.625892e-15,0.04323814,1.076213,-1.002644e-16
5667.0,10.80033,272.1404,1.625929e-15,0.0421566,1.076376,-9.889824e-17
5668.0,9.95227,272.2244,1.625959e-15,0.04047261,1.076529,-1.020561e-16
5669.0,8.840834,272.3679,1.625994e-15,0.03943813,1.079621,-1.052499e-16
5670.0,7.895482,272.4561,1.626024e-15,0.03781293,1.077043,-1.146509e-16
5671.0,6.887239,272.2037,1.626039e-15,0.03605761,1.078544,-1.146902e-16
5672.0,5.787807,272.3077,1.626069e-15,0.03434301,1.078811,-1.171819e-16
5673.0,4.721392,272.1603,1.626114e-15,0.03263223,1.079519,-1.21155e-16
5674.0,4.147621,272.2763,1.626152e-15,0.03043528,1.078697,-1.150056e-16
5675.0,3.209281,272.2289,1.62618e-15,0.02878632,1.081991,-1.126217e-16
5676.0,2.462929,272.4424,1.626215e-15,0.02660588,1.078018,-1.000899e-16
5677.0,1.626424,272.21,1.626231e-15,0.02450135,1.081282,-1.032875e-16
5678.0,0.735571,272.3301,1.626273e-15,0.02239079,1.079772,-1.009277e-16
5679.0,-0.2072819,272.1946,1.626292e-15,0.02046169,1.080647,-9.805128e-17
5680.0,-0.7847573,272.2596,1.626316e-15,0.01808263,1.07912,-1.008224e-16
5681.0,-1.552084,272.2655,1.626336e-15,0.01616903,1.082532,-1.097703e-16
5682.0,-2.235607,272.4311,1.626372e-15,0.01409602,1.077091,-1.175647e-16
5683.0,-3.198924,272.1008,1.626402e-15,0.01197716,1.080958,-1.195357e-16
5684.0,-3.625711,272.4238,1.626435e-15,0.009400284,1.079753,-1.20371e-16
5685.0,-4.298441,272.455,1.626475e-15,0.008159865,1.0804,-1.223939e-16
5686.0,-4.984705,272.9207,1.626533e-15,0.005922492,1.079354,-1.274328e-16
5687.0,-5.746093,272.6133,1.626553e-15,0.003941789,1.082174,-1.285555e-16
5688.0,-6.297394,272.8886,1.626599e-15,0.001866474,1.082621,-1.280805e-16
5689.0,-6.776948,273.1544,1.62664e-15,-0.0002825227,1.078716,-1.2394e-16
5690.0,-7.991726,272.9125,1.626666e-15,-0.002268092,1.081174,-1.283366e-16
5691.0,-8.660028,273.2694,1.626714e-15,-0.004715635,1.081441,-1.284511e-16
5692.0,-9.339294,273.5457,1.62676e-15,-0.007022556,1.080008,-1.280636e-16
5693.0,-10.35453,273.7642,1.626783e-15,-0.009325272,1.082994,-1.309591e-16
5694.0,-11.07312,274.0492,1.626822e-15,-0.01179385,1.082686,-1.293712e-16
5695.0,-11.99994,274.2157,1.626855e-15,-0.01408018,1.081737,-1.271226e-16
5696.0,-12.6512,274.1689,1.626866e-15,-0.0166386,1.081113,-1.289417e-16
5697.0,-13.82153,274.2378,1.626887e-15,-0.01875693,1.083359,-1.321485e-16
5698.0,-14.84646,274.3838,1.626905e-15,-0.02121668,1.083006,-1.334749e-16
5699.0,-16.20247,274.2392,1.626924e-15,-0.02369699,1.082637,-1.317103e-16
5700.0,-16.47392,274.3994,1.626917e-15,-0.02628214,1.08696,-1.303826e-16
5701.0,-17.43196,274.7273,1.626931e-15,-0.02871051,1.082517,-1.294371e-16
5702.0,-18.90181,274.1104,1.626909e-15,-0.03084995,1.084376,-1.25728e-16
5703.0,-19.71015,274.2798,1.626918e-15,-0.03381566,1.086906,-1.257335e-16
5704.0,-20.51865,274.527,1.626937e-15,-0.03654735,1.085612,-1.267105e-16
5705.0,-21.59468,274.5846,1.626945e-15,-0.03858765,1.086446,-1.284333e-16
5706.0,-22.72697,274.3092,1.626964e-15,-0.04160616,1.086114,-1.243086e-16
5707.0,-23.47135,274.3669,1.626956e-15,-0.04394492,1.089869,-1.262236e-16
5708.0,-24.38622,274.6224,1.626975e-15,-0.04674255,1.08723,-1.253532e-16
5709.0,-25.303,274.5497,1.626977e-15,-0.04908161,1.091902,-1.242473e-16
5710.0,-26.35091,274.744,1.627e-15,-0.05201225,1.091687,-1.285731e-16
5711.0,-27.79181,274.8681,1.627045e-15,-0.05415098,1.092899,-1.299543e-16
5712.0,-28.49844,274.8821,1.627055e-15,-0.0569189,1.093461,-1.376416e-16
5713.0,-29.47774,274.9891,1.627071e-15,-0.05931686,1.097772,-1.43498e-16
5714.0,-30.43815,275.2469,1.627109e-15,-0.06179639,1.094198,-1.345372e-16
5715.0,-31.53692,275.1965,1.62711e-15,-0.06393256,1.098456,-1.347708e-16
5716.0,-32.56916,275.5026,1.627147e-15,-0.06615289,1.098571,-1.281683e-16
5717.0,-33.71893,275.7339,1.627177e-15,-0.06770621,1.099329,-1.317001e-16
5718.0,-34.62496,275.9235,1.627207e-15,-0.0696118,1.099363,-1.294339e-16
5719.0,-35.88194,276.1094,1.627235e-15,-0.07086558,1.102993,-1.312394e-16
5720.0,-36.92794,276.4068,1.627265e-15,-0.07269217,1.099462,-1.271907e-16
5721.0,-38.09606,276.3053,1.627282e-15,-0.07398776,1.103235,-1.248726e-16
5722.0,-39.10296,276.6966,1.627309e-15,-0.07576752,1.102072,-1.152748e-16
5723.0,-40.22115,276.8483,1.627323e-15,-0.07708653,1.10268,-1.125101e-16
5724.0,-40.92538,277.1108,1.627346e-15,-0.07883859,1.101257,-1.141539e-16
5725.0,-42.02243,277.2215,1.627361e-15,-0.07935739,1.105391,-1.137134e-16
5726.0,-42.77379,277.7293,1.627387e-15,-0.08110058,1.101718,-1.087544e-16
5727.0,-43.62321,277.5699,1.627383e-15,-0.08262078,1.106009,-1.086937e-16
5728.0,-44.3797,277.9921,1.627408e-15,-0.08440167,1.104742,-1.161982e-16
5729.0,-45.41285,278.2186,1.627435e-15,-0.0855791,1.106148,-1.193304e-16
5730.0,-46.01934,278.3555,1.62744e-15,-0.08717006,1.111369,-1.258584e-16
5731.0,-46.62064,278.7691,1.627457e-15,-0.08860422,1.107368,-1.288032e-16
5732.0,-47.65224,278.48,1.627444e-15,-0.08980357,1.109313,-1.299051e-16
5733.0,-48.03561,278.9193,1.627457e-15,-0.09150308,1.112833,-1.350466e-16
5734.0,-48.6591,279.4673,1.627478e-15,-0.09307382,1.113375,-1.219768e-16
5735.0,-49.47883,279.6486,1.62749e-15,-0.09464461,1.11404,-1.234629e-16
5736.0,-49.98729,279.9357,1.627496e-15,-0.096202,1.113811,-1.166824e-16
5737.0,-50.77149,280.2672,1.627485e-15,-0.09794982,1.117749,-1.172717e-16
5738.0,-51.40758,280.7544,1.627506e-15,-0.09974591,1.119182,-1.100394e-16
5739.0,-51.87271,281.1246,1.627517e-15,-0.1014004,1.117214,-1.079866e-16
5740.0,-52.90092,281.0251,1.62751e-15,-0.1029595,1.120867,-1.081536e-16
5741.0,-53.49344,281.6248,1.627526e-15,-0.104874,1.121034,-1.074613e-16
5742.0,-54.02822,282.013,1.627534e-15,-0.1065108,1.12082,-1.041732e-16
5743.0,-54.91746,282.2092,1.627533e-15,-0.1081056,1.123425,-1.09614e-16
5744.0,-55.75399,282.489,1.62755e-15,-0.109549,1.124537,-1.074389e-16
5745.0,-56.44451,282.8401,1.627558e-15,-0.1110788,1.121671,-1.102664e-16
5746.0,-57.24051,282.7721,1.627534e-15,-0.1125308,1.125219,-1.088534e-16
5747.0,-57.77415,283.2636,1.627533e-15,-0.1141992,1.125495,-1.065788e-16
